# no ncq_depth pid
66400 1 23776
66401 0 0
66402 1 23776
66403 0 0
66404 1 23776
66405 0 0
66406 1 23776
66407 0 0
66408 1 23776
66409 0 0
66410 1 23776
66411 0 0
66412 1 23776
66413 0 0
66414 1 23776
66415 0 0
66416 1 23776
66417 0 0
66418 1 23776
66419 0 0
66420 1 23776
66421 0 0
66422 1 23776
66423 0 0
66424 1 23776
66425 0 0
66426 1 23776
66427 0 0
66428 1 23776
66429 0 0
66430 1 23776
66431 2 23776
66432 1 0
66433 0 85
66434 1 23776
66435 0 0
66436 1 23776
66437 0 0
66438 1 23776
66439 0 0
66440 1 23776
66441 0 0
66442 1 23776
66443 0 0
66444 1 23776
66445 0 0
66446 1 23776
66447 0 0
66448 1 23776
66449 0 0
66450 1 23776
66451 0 0
66452 1 23776
66453 0 0
66454 1 23776
66455 0 0
66456 1 23776
66457 0 0
66458 1 23776
66459 0 0
66460 1 23776
66461 0 0
66462 1 23776
66463 2 23776
66464 1 0
66465 0 0
66466 1 23776
66467 0 0
66468 1 23776
66469 2 23776
66470 3 23776
66471 2 0
66472 1 0
66473 0 23776
66474 1 23776
66475 2 23776
66476 3 23776
66477 4 23776
66478 3 0
66479 2 0
66480 1 0
66481 2 23776
66482 1 0
66483 0 0
66484 1 23776
66485 0 0
66486 1 23776
66487 0 0
66488 1 23776
66489 0 0
66490 1 23776
66491 0 0
66492 1 23776
66493 0 0
66494 1 23776
66495 0 0
66496 1 23776
66497 0 0
66498 1 23776
66499 0 0
66500 1 23776
66501 0 0
66502 1 23776
66503 0 0
66504 1 23776
66505 0 0
66506 1 23776
66507 0 0
66508 1 23776
66509 0 0
66510 1 23776
66511 0 0
66512 1 23776
66513 0 0
66514 1 23776
66515 0 0
66516 1 23776
66517 0 0
66518 1 23776
66519 0 0
66520 1 23776
66521 0 0
66522 1 23776
66523 0 0
66524 1 23776
66525 0 0
66526 1 23776
66527 2 23776
66528 1 0
66529 0 0
66530 1 23776
66531 0 0
66532 1 23776
66533 0 0
66534 1 23776
66535 0 0
66536 1 23776
66537 0 0
66538 1 23776
66539 0 0
66540 1 23776
66541 0 0
66542 1 23776
66543 0 0
66544 1 23776
66545 0 0
66546 1 23776
66547 0 0
66548 1 23776
66549 0 0
66550 1 23776
66551 0 0
66552 1 23776
66553 0 0
66554 1 23776
66555 0 0
66556 1 23776
66557 0 0
66558 1 23776
66559 0 0
66560 1 23776
66561 0 0
66562 1 23776
66563 0 0
66564 1 23776
66565 0 0
66566 1 23776
66567 0 0
66568 1 23776
66569 0 0
66570 1 23776
66571 0 0
66572 1 23776
66573 0 0
66574 1 23776
66575 0 0
66576 1 23776
66577 0 0
66578 1 23776
66579 0 0
66580 1 23776
66581 0 0
66582 1 23776
66583 0 0
66584 1 23776
66585 0 0
66586 1 23776
66587 0 0
66588 1 23776
66589 0 0
66590 1 23776
66591 2 23776
66592 3 23776
66593 2 0
66594 1 0
66595 0 0
66596 1 23776
66597 0 0
66598 1 23776
66599 0 0
66600 1 23776
66601 0 0
66602 1 23776
66603 0 0
66604 1 23776
66605 0 0
66606 1 23776
66607 0 0
66608 1 23776
66609 0 0
66610 1 23776
66611 0 0
66612 1 23776
66613 2 23776
66614 3 23776
66615 4 23776
66616 3 0
66617 4 23776
66618 3 23776
66619 2 0
66620 1 0
66621 0 0
66622 1 23776
66623 0 0
66624 1 23776
66625 0 0
66626 1 23776
66627 0 0
66628 1 23776
66629 0 0
66630 1 23776
66631 0 0
66632 1 23776
66633 0 0
66634 1 23776
66635 0 0
66636 1 23776
66637 0 0
66638 1 23776
66639 2 23776
66640 3 23776
66641 2 0
66642 3 23776
66643 2 0
66644 1 0
66645 0 0
66646 1 23776
66647 0 0
66648 1 23776
66649 0 0
66650 1 23776
66651 0 0
66652 1 23776
66653 0 0
66654 1 23776
66655 0 0
66656 1 23776
66657 0 0
66658 1 23776
66659 0 0
66660 1 23776
66661 0 0
66662 1 23776
66663 0 0
66664 1 23776
66665 2 23776
66666 3 23776
66667 4 23776
66668 5 23776
66669 4 0
66670 3 0
66671 2 0
66672 1 23776
66673 0 23776
66674 1 23776
66675 0 0
66676 1 23776
66677 0 0
66678 1 23776
66679 0 0
66680 1 23776
66681 0 0
66682 1 23776
66683 2 23776
66684 1 0
66685 0 23776
66686 1 23776
66687 0 0
66688 1 23776
66689 0 0
66690 1 23776
66691 0 0
66692 1 23776
66693 0 0
66694 1 23776
66695 0 0
66696 1 23776
66697 0 0
66698 1 23776
66699 0 0
66700 1 23776
66701 0 0
66702 1 23776
66703 0 0
66704 1 23776
66705 0 0
66706 1 23776
66707 0 0
66708 1 23776
66709 0 0
66710 1 23776
66711 0 0
66712 1 23776
66713 0 0
66714 1 23776
66715 0 0
66716 1 23776
66717 0 0
66718 1 23776
66719 2 23776
66720 1 0
66721 0 0
66722 1 23776
66723 0 0
66724 1 23776
66725 0 0
66726 1 23776
66727 0 0
66728 1 23776
66729 0 0
66730 1 23776
66731 0 0
66732 1 23776
66733 0 0
66734 1 23776
66735 0 0
66736 1 23776
66737 0 0
66738 1 23776
66739 0 0
66740 1 23776
66741 0 0
66742 1 23776
66743 2 23776
66744 1 0
66745 0 0
66746 1 23776
66747 0 0
66748 1 23776
66749 0 0
66750 1 23776
66751 0 0
66752 1 23776
66753 0 0
66754 1 23776
66755 0 0
66756 1 23776
66757 0 0
66758 1 23776
66759 0 0
66760 1 23776
66761 0 0
66762 1 23776
66763 0 0
66764 1 23776
66765 0 0
66766 1 23776
66767 0 0
66768 1 23776
66769 0 0
66770 1 23776
66771 0 0
66772 1 23776
66773 0 0
66774 1 23776
66775 0 0
66776 1 23776
66777 0 0
66778 1 23776
66779 0 0
66780 1 23776
66781 0 0
66782 1 23776
66783 0 0
66784 1 23776
66785 0 0
66786 1 23776
66787 0 0
66788 1 23776
66789 0 0
66790 1 23776
66791 0 0
66792 1 23776
66793 0 0
66794 1 23776
66795 0 0
66796 1 23776
66797 0 0
66798 1 23776
66799 0 0
66800 1 23776
66801 0 0
66802 1 23776
66803 0 0
66804 1 23776
66805 0 0
66806 1 23776
66807 0 0
66808 1 23776
66809 0 0
66810 1 23776
66811 0 0
66812 1 23776
66813 0 0
66814 1 23776
66815 0 0
66816 1 23776
66817 0 0
66818 1 23776
66819 0 0
66820 1 23776
66821 0 0
66822 1 23776
66823 0 0
66824 1 23776
66825 0 0
66826 1 23776
66827 0 0
66828 1 23776
66829 0 0
66830 1 23776
66831 0 0
66832 1 23776
66833 0 0
66834 1 23776
66835 0 0
66836 1 23776
66837 0 0
66838 1 23776
66839 0 0
66840 1 23776
66841 0 0
66842 1 23776
66843 0 0
66844 1 23776
66845 0 0
66846 1 23776
66847 2 23776
66848 3 23776
66849 4 23776
66850 3 0
66851 2 0
66852 1 23776
66853 2 23776
66854 3 23776
66855 2 23776
66856 3 23776
66857 2 0
66858 1 0
66859 2 23776
66860 1 0
66861 0 0
66862 1 23776
66863 0 0
66864 1 23776
66865 0 0
66866 1 23776
66867 2 23776
66868 1 0
66869 0 0
66870 1 23776
66871 0 0
66872 1 23776
66873 0 0
66874 1 23776
66875 0 0
66876 1 23776
66877 2 23776
66878 1 0
66879 0 23776
66880 1 23776
66881 0 0
66882 1 23776
66883 0 0
66884 1 23776
66885 0 0
66886 1 23776
66887 0 0
66888 1 23776
66889 2 23776
66890 1 0
66891 0 0
66892 1 23776
66893 0 0
66894 1 23776
66895 0 0
66896 1 23776
66897 0 0
66898 1 23776
66899 0 0
66900 1 23776
66901 0 0
66902 1 23776
66903 0 0
66904 1 23776
66905 0 0
66906 1 23776
66907 0 0
66908 1 23776
66909 0 0
66910 1 23776
66911 0 0
66912 1 23776
66913 0 0
66914 1 23776
66915 0 0
66916 1 23776
66917 2 23776
66918 1 0
66919 0 0
66920 1 23776
66921 0 0
66922 1 23776
66923 0 0
66924 1 23776
66925 0 0
66926 1 23776
66927 0 0
66928 1 23776
66929 0 0
66930 1 23776
66931 0 0
66932 1 23776
66933 0 0
66934 1 23776
66935 0 0
66936 1 23776
66937 0 0
66938 1 23776
66939 0 0
66940 1 23776
66941 0 0
66942 1 23776
66943 0 0
66944 1 23776
66945 0 0
66946 1 23776
66947 0 0
66948 1 23776
66949 0 0
66950 1 23776
66951 0 0
66952 1 23776
66953 0 0
66954 1 23776
66955 0 0
66956 1 23776
66957 0 0
66958 1 23776
66959 0 0
66960 1 23776
66961 0 0
66962 1 23776
66963 0 0
66964 1 23776
66965 0 0
66966 1 23776
66967 0 0
66968 1 23776
66969 0 0
66970 1 23776
66971 0 0
66972 1 23776
66973 0 0
66974 1 23776
66975 0 0
66976 1 23776
66977 0 0
66978 1 23776
66979 0 0
66980 1 23776
66981 0 0
66982 1 23776
66983 0 0
66984 1 23776
66985 0 0
66986 1 23776
66987 0 0
66988 1 23776
66989 0 0
66990 1 23776
66991 0 0
66992 1 23776
66993 0 0
66994 1 23776
66995 0 0
66996 1 23776
66997 0 0
66998 1 23776
66999 0 0
67000 1 23776
67001 0 0
67002 1 23776
67003 0 0
67004 1 23776
67005 0 0
67006 1 23776
67007 0 0
67008 1 23776
67009 0 0
67010 1 23776
67011 2 23776
67012 3 23776
67013 2 0
67014 3 23776
67015 2 0
67016 1 0
67017 0 23776
67018 1 23776
67019 0 0
67020 1 23776
67021 0 0
67022 1 23776
67023 0 0
67024 1 23776
67025 0 0
67026 1 23776
67027 0 0
67028 1 23776
67029 0 0
67030 1 23776
67031 0 0
67032 1 23776
67033 0 0
67034 1 23776
67035 0 0
67036 1 23776
67037 0 0
67038 1 23776
67039 0 0
67040 1 23776
67041 0 0
67042 1 23776
67043 0 0
67044 1 23776
67045 0 0
67046 1 23776
67047 0 0
67048 1 23776
67049 0 0
67050 1 23776
67051 0 0
67052 1 23776
67053 0 0
67054 1 23776
67055 0 0
67056 1 23776
67057 0 0
67058 1 23776
67059 0 0
67060 1 23776
67061 0 0
67062 1 23776
67063 2 23776
67064 1 0
67065 0 0
67066 1 23776
67067 0 0
67068 1 23776
67069 0 0
67070 1 23776
67071 0 0
67072 1 23776
67073 0 0
67074 1 23776
67075 0 0
67076 1 23776
67077 0 0
67078 1 23776
67079 0 0
67080 1 23776
67081 0 0
67082 1 23776
67083 0 0
67084 1 23776
67085 0 0
67086 1 23776
67087 0 0
67088 1 23776
67089 0 0
67090 1 23776
67091 0 0
67092 1 23776
67093 0 0
67094 1 23776
67095 0 0
67096 1 23776
67097 0 0
67098 1 23776
67099 0 0
67100 1 23776
67101 2 23776
67102 1 0
67103 0 0
67104 1 23776
67105 0 0
67106 1 23776
67107 0 0
67108 1 23776
67109 0 0
67110 1 23776
67111 0 0
67112 1 23776
67113 0 0
67114 1 23776
67115 0 0
67116 1 23776
67117 0 0
67118 1 23776
67119 0 0
67120 1 23776
67121 0 0
67122 1 23776
67123 0 0
67124 1 23776
67125 2 23776
67126 3 23776
67127 2 0
67128 1 0
67129 0 23776
67130 1 23776
67131 0 0
67132 1 23776
67133 0 0
67134 1 23776
67135 0 0
67136 1 23776
67137 0 0
67138 1 23776
67139 0 0
67140 1 23776
67141 0 0
67142 1 23776
67143 0 0
67144 1 23776
67145 0 0
67146 1 23776
67147 0 0
67148 1 23776
67149 0 0
67150 1 23776
67151 0 0
67152 1 23776
67153 0 0
67154 1 23776
67155 0 0
67156 1 23776
67157 0 0
67158 1 23776
67159 2 23776
67160 1 0
67161 0 0
67162 1 23776
67163 0 0
67164 1 23776
67165 0 0
67166 1 23776
67167 0 0
67168 1 23776
67169 0 0
67170 1 23776
67171 0 0
67172 1 23776
67173 0 0
67174 1 23776
67175 0 0
67176 1 23776
67177 0 0
67178 1 23776
67179 0 0
67180 1 23776
67181 0 0
67182 1 23776
67183 2 23776
67184 1 0
67185 0 0
67186 1 23776
67187 0 0
67188 1 23776
67189 0 0
67190 1 23776
67191 0 0
67192 1 23776
67193 2 23776
67194 1 0
67195 0 23776
67196 1 23776
67197 0 0
67198 1 23776
67199 0 0
67200 1 23776
67201 0 0
67202 1 23776
67203 0 0
67204 1 23776
67205 0 0
67206 1 23776
67207 0 0
67208 1 23776
67209 0 0
67210 1 23776
67211 0 0
67212 1 23776
67213 0 0
67214 1 23776
67215 0 0
67216 1 23776
67217 0 0
67218 1 23776
67219 0 0
67220 1 23776
67221 2 23776
67222 3 23776
67223 2 0
67224 1 23776
67225 0 23776
67226 1 23776
67227 0 0
67228 1 23776
67229 0 0
67230 1 23776
67231 2 23776
67232 1 0
67233 0 23776
67234 1 23776
67235 0 0
67236 1 23776
67237 0 0
67238 1 23776
67239 0 0
67240 1 23776
67241 0 0
67242 1 23776
67243 0 0
67244 1 23776
67245 0 0
67246 1 23776
67247 0 0
67248 1 23776
67249 0 0
67250 1 23776
67251 0 0
67252 1 23776
67253 0 0
67254 1 23776
67255 0 0
67256 1 23776
67257 0 0
67258 1 23776
67259 0 0
67260 1 23776
67261 0 0
67262 1 23776
67263 0 0
67264 1 23776
67265 0 0
67266 1 23776
67267 2 23776
67268 1 0
67269 0 23776
67270 1 23776
67271 2 23776
67272 3 23776
67273 4 23776
67274 3 0
67275 2 0
67276 3 23776
67277 2 0
67278 1 0
67279 0 0
67280 1 23776
67281 0 0
67282 1 23776
67283 0 0
67284 1 23776
67285 0 0
67286 1 23776
67287 0 0
67288 1 23776
67289 0 0
67290 1 23776
67291 0 0
67292 1 23776
67293 2 23776
67294 1 0
67295 0 0
67296 1 23776
67297 0 0
67298 1 23776
67299 2 23776
67300 1 0
67301 2 23776
67302 1 0
67303 0 0
67304 1 23776
67305 0 0
67306 1 23776
67307 0 0
67308 1 23776
67309 0 0
67310 1 23776
67311 0 0
67312 1 23776
67313 0 0
67314 1 23776
67315 0 0
67316 1 23776
67317 0 0
67318 1 23776
67319 0 0
67320 1 23776
67321 0 0
67322 1 23776
67323 0 0
67324 1 23776
67325 2 23776
67326 1 0
67327 0 0
67328 1 23776
67329 0 0
67330 1 23776
67331 0 0
67332 1 23776
67333 0 0
67334 1 23776
67335 0 0
67336 1 23776
67337 0 0
67338 1 23776
67339 0 0
67340 1 23776
67341 0 0
67342 1 23776
67343 0 0
67344 1 23776
67345 0 0
67346 1 23776
67347 0 0
67348 1 23776
67349 0 0
67350 1 23776
67351 0 0
67352 1 23776
67353 0 0
67354 1 23776
67355 0 0
67356 1 23776
67357 0 0
67358 1 23776
67359 0 0
67360 1 23776
67361 0 0
67362 1 23776
67363 0 0
67364 1 23776
67365 0 0
67366 1 23776
67367 2 23776
67368 3 23776
67369 2 0
67370 1 0
67371 2 23776
67372 1 0
67373 0 0
67374 1 23776
67375 0 0
67376 1 23776
67377 0 0
67378 1 23776
67379 0 0
67380 1 23776
67381 0 0
67382 1 23776
67383 0 0
67384 1 23776
67385 0 0
67386 1 23776
67387 0 0
67388 1 23776
67389 0 0
67390 1 23776
67391 0 0
67392 1 23776
67393 0 0
67394 1 23776
67395 0 0
67396 1 23776
67397 0 0
67398 1 23776
67399 0 0
67400 1 23776
67401 0 0
67402 1 23776
67403 0 0
67404 1 23776
67405 0 0
67406 1 23776
67407 0 0
67408 1 23776
67409 2 23776
67410 3 23776
67411 2 0
67412 1 0
67413 0 0
67414 1 23776
67415 0 0
67416 1 23776
67417 0 0
67418 1 23776
67419 0 0
67420 1 23776
67421 0 0
67422 1 23776
67423 0 0
67424 1 23776
67425 0 0
67426 1 23776
67427 0 0
67428 1 23776
67429 0 0
67430 1 23776
67431 0 0
67432 1 23776
67433 0 0
67434 1 23776
67435 0 0
67436 1 23776
67437 0 0
67438 1 23776
67439 0 0
67440 1 23776
67441 0 0
67442 1 23776
67443 0 0
67444 1 23776
67445 0 0
67446 1 23776
67447 0 0
67448 1 23776
67449 0 0
67450 1 23776
67451 0 0
67452 1 23776
67453 0 0
67454 1 23776
67455 0 0
67456 1 23776
67457 0 0
67458 1 23776
67459 0 0
67460 1 23776
67461 0 0
67462 1 23776
67463 0 0
67464 1 23776
67465 0 0
67466 1 23776
67467 0 0
67468 1 23776
67469 0 0
67470 1 23776
67471 0 0
67472 1 23776
67473 0 0
67474 1 23776
67475 0 0
67476 1 23776
67477 0 0
67478 1 23776
67479 0 0
67480 1 23776
67481 0 0
67482 1 23776
67483 0 0
67484 1 23776
67485 2 23776
67486 1 0
67487 0 0
67488 1 23776
67489 0 0
67490 1 23776
67491 2 23776
67492 1 0
67493 0 23776
67494 1 23776
67495 0 0
67496 1 23776
67497 0 0
67498 1 23776
67499 0 0
67500 1 23776
67501 0 0
67502 1 23776
67503 0 0
67504 1 23776
67505 0 0
67506 1 23776
67507 0 0
67508 1 23776
67509 0 0
67510 1 23776
67511 2 23776
67512 3 23776
67513 2 0
67514 1 0
67515 0 0
67516 1 23776
67517 0 0
67518 1 23776
67519 0 0
67520 1 23776
67521 0 0
67522 1 23776
67523 0 0
67524 1 23776
67525 0 0
67526 1 23776
67527 0 0
67528 1 23776
67529 0 0
67530 1 23776
67531 0 0
67532 1 23776
67533 0 0
67534 1 23776
67535 0 0
67536 1 23776
67537 0 0
67538 1 23776
67539 0 0
67540 1 23776
67541 0 0
67542 1 23776
67543 0 0
67544 1 23776
67545 0 0
67546 1 23776
67547 0 0
67548 1 23776
67549 0 0
67550 1 23776
67551 0 0
67552 1 23776
67553 0 0
67554 1 23776
67555 0 0
67556 1 23776
67557 0 0
67558 1 23776
67559 2 23776
67560 1 0
67561 0 0
67562 1 23776
67563 2 23776
67564 1 0
67565 0 0
67566 1 23776
67567 0 0
67568 1 23776
67569 0 0
67570 1 23776
67571 0 0
67572 1 23776
67573 0 0
67574 1 23776
67575 0 0
67576 1 23776
67577 0 0
67578 1 23776
67579 0 0
67580 1 23776
67581 0 0
67582 1 23776
67583 0 0
67584 1 23776
67585 0 0
67586 1 23776
67587 0 0
67588 1 23776
67589 0 0
67590 1 23776
67591 0 0
67592 1 23776
67593 0 0
67594 1 23776
67595 0 0
67596 1 23776
67597 0 0
67598 1 23776
67599 0 0
67600 1 23776
67601 0 0
67602 1 23776
67603 0 0
67604 1 23776
67605 0 0
67606 1 23776
67607 0 0
67608 1 23776
67609 0 0
67610 1 23776
67611 0 0
67612 1 23776
67613 2 23776
67614 1 0
67615 0 0
67616 1 23776
67617 0 0
67618 1 23776
67619 0 0
67620 1 23776
67621 0 0
67622 1 23776
67623 0 0
67624 1 23776
67625 2 23776
67626 1 0
67627 0 0
67628 1 23776
67629 0 0
67630 1 23776
67631 0 0
67632 1 23776
67633 0 0
67634 1 23776
67635 0 0
67636 1 23776
67637 0 0
67638 1 23776
67639 0 0
67640 1 23776
67641 0 0
67642 1 23776
67643 0 0
67644 1 23776
67645 0 0
67646 1 23776
67647 0 0
67648 1 23776
67649 0 0
67650 1 23776
67651 0 0
67652 1 23776
67653 0 0
67654 1 23776
67655 0 0
67656 1 23776
67657 0 0
67658 1 23776
67659 0 0
67660 1 23776
67661 0 0
67662 1 23776
67663 0 0
67664 1 23776
67665 0 0
67666 1 23776
67667 0 0
67668 1 23776
67669 0 0
67670 1 23776
67671 0 0
67672 1 23776
67673 0 0
67674 1 23776
67675 0 0
67676 1 23776
67677 0 0
67678 1 23776
67679 0 0
67680 1 23776
67681 0 0
67682 1 23776
67683 0 0
67684 1 23776
67685 2 23776
67686 1 0
67687 0 0
67688 1 23776
67689 0 0
67690 1 23776
67691 2 23776
67692 1 0
67693 0 23776
67694 1 23776
67695 2 23776
67696 1 0
67697 0 0
67698 1 23776
67699 0 0
67700 1 23776
67701 0 0
67702 1 23776
67703 0 0
67704 1 23776
67705 0 0
67706 1 23776
67707 0 0
67708 1 23776
67709 0 0
67710 1 23776
67711 0 0
67712 1 23776
67713 0 0
67714 1 23776
67715 0 0
67716 1 23776
67717 0 0
67718 1 23776
67719 0 0
67720 1 23776
67721 2 23776
67722 1 0
67723 0 23776
67724 1 23776
67725 0 0
67726 1 23776
67727 2 23776
67728 1 0
67729 0 0
67730 1 23776
67731 0 0
67732 1 23776
67733 0 0
67734 1 23776
67735 0 0
67736 1 23776
67737 0 0
67738 1 23776
67739 0 0
67740 1 23776
67741 0 0
67742 1 23776
67743 0 0
67744 1 23776
67745 0 0
67746 1 23776
67747 0 0
67748 1 23776
67749 0 0
67750 1 23776
67751 0 0
67752 1 23776
67753 0 0
67754 1 23776
67755 0 0
67756 1 23776
67757 0 0
67758 1 23776
67759 0 0
67760 1 23776
67761 0 0
67762 1 23776
67763 0 0
67764 1 23776
67765 0 0
67766 1 23776
67767 0 0
67768 1 23776
67769 0 0
67770 1 23776
67771 0 0
67772 1 23776
67773 0 0
67774 1 23776
67775 0 0
67776 1 23776
67777 0 0
67778 1 23776
67779 0 0
67780 1 23776
67781 0 0
67782 1 23776
67783 0 0
67784 1 23776
67785 0 0
67786 1 23776
67787 0 0
67788 1 23776
67789 0 0
67790 1 23776
67791 0 0
67792 1 23776
67793 0 0
67794 1 23776
67795 0 0
67796 1 23776
67797 0 0
67798 1 23776
67799 0 0
67800 1 23776
67801 0 0
67802 1 23776
67803 0 0
67804 1 23776
67805 0 0
67806 1 23776
67807 0 0
67808 1 23776
67809 2 23776
67810 3 23776
67811 4 23776
67812 5 23776
67813 4 0
67814 5 23776
67815 4 0
67816 3 0
67817 2 0
67818 1 0
67819 0 23776
67820 1 23776
67821 0 0
67822 1 23776
67823 0 0
67824 1 23776
67825 0 0
67826 1 23776
67827 0 0
67828 1 23776
67829 0 0
67830 1 23776
67831 0 0
67832 1 23776
67833 0 0
67834 1 23776
67835 0 0
67836 1 23776
67837 0 0
67838 1 23776
67839 2 23776
67840 1 0
67841 0 23776
67842 1 23776
67843 0 0
67844 1 23776
67845 0 0
67846 1 23776
67847 0 0
67848 1 23776
67849 0 0
67850 1 23776
67851 0 0
67852 1 23776
67853 0 0
67854 1 23776
67855 0 0
67856 1 23776
67857 0 0
67858 1 23776
67859 0 0
67860 1 23776
67861 0 0
67862 1 23776
67863 0 0
67864 1 23776
67865 0 0
67866 1 23776
67867 0 0
67868 1 23776
67869 0 0
67870 1 23776
67871 0 0
67872 1 23776
67873 0 0
67874 1 23776
67875 0 0
67876 1 23776
67877 0 0
67878 1 23776
67879 0 0
67880 1 23776
67881 0 0
67882 1 23776
67883 0 0
67884 1 23776
67885 0 0
67886 1 23776
67887 0 0
67888 1 23776
67889 0 0
67890 1 23776
67891 0 0
67892 1 23776
67893 2 23776
67894 1 0
67895 0 0
67896 1 23776
67897 0 0
67898 1 23776
67899 0 0
67900 1 23776
67901 0 0
67902 1 23776
67903 0 0
67904 1 23776
67905 0 0
67906 1 23776
67907 0 0
67908 1 23776
67909 0 0
67910 1 23776
67911 0 0
67912 1 23776
67913 0 0
67914 1 23776
67915 0 0
67916 1 23776
67917 0 0
67918 1 23776
67919 0 0
67920 1 23776
67921 0 0
67922 1 23776
67923 0 0
67924 1 23776
67925 0 0
67926 1 23776
67927 0 0
67928 1 23776
67929 0 0
67930 1 23776
67931 0 0
67932 1 23776
67933 0 0
67934 1 23776
67935 0 0
67936 1 23776
67937 0 0
67938 1 23776
67939 2 23776
67940 1 0
67941 0 0
67942 1 23776
67943 0 0
67944 1 23776
67945 0 0
67946 1 23776
67947 0 0
67948 1 23776
67949 0 0
67950 1 23776
67951 2 23776
67952 1 0
67953 0 23776
67954 1 23776
67955 0 0
67956 1 23776
67957 0 0
67958 1 23776
67959 2 23776
67960 1 0
67961 2 23776
67962 1 0
67963 0 0
67964 1 23776
67965 0 0
67966 1 23776
67967 0 0
67968 1 23776
67969 0 0
67970 1 23776
67971 0 0
67972 1 23776
67973 0 0
67974 1 23776
67975 0 0
67976 1 23776
67977 0 0
67978 1 23776
67979 0 0
67980 1 23776
67981 2 23776
67982 1 0
67983 0 0
67984 1 23776
67985 0 0
67986 1 23776
67987 0 0
67988 1 23776
67989 0 0
67990 1 23776
67991 0 0
67992 1 23776
67993 0 0
67994 1 23776
67995 0 0
67996 1 23776
67997 0 0
67998 1 23776
67999 0 0
68000 1 23776
68001 0 0
68002 1 23776
68003 0 0
68004 1 23776
68005 0 0
68006 1 23776
68007 0 0
68008 1 23776
68009 0 0
68010 1 23776
68011 0 0
68012 1 23776
68013 0 0
68014 1 23776
68015 0 0
68016 1 23776
68017 0 0
68018 1 23776
68019 0 0
68020 1 23776
68021 0 0
68022 1 23776
68023 0 0
68024 1 23776
68025 0 0
68026 1 23776
68027 0 0
68028 1 23776
68029 0 0
68030 1 23776
68031 0 0
68032 1 23776
68033 0 0
68034 1 23776
68035 0 0
68036 1 23776
68037 0 0
68038 1 23776
68039 0 0
68040 1 23776
68041 0 0
68042 1 23776
68043 0 0
68044 1 23776
68045 0 0
68046 1 23776
68047 0 0
68048 1 23776
68049 0 0
68050 1 23776
68051 0 0
68052 1 23776
68053 0 0
68054 1 23776
68055 0 0
68056 1 23776
68057 0 0
68058 1 23776
68059 0 0
68060 1 23776
68061 0 0
68062 1 23776
68063 0 0
68064 1 23776
68065 0 0
68066 1 23776
68067 2 23776
68068 1 0
68069 0 0
68070 1 23776
68071 0 0
68072 1 23776
68073 0 0
68074 1 23776
68075 0 0
68076 1 23776
68077 0 0
68078 1 23776
68079 0 0
68080 1 23776
68081 0 0
68082 1 23776
68083 0 0
68084 1 23776
68085 0 0
68086 1 23776
68087 0 0
68088 1 23776
68089 0 0
68090 1 23776
68091 0 0
68092 1 23776
68093 0 0
68094 1 23776
68095 0 0
68096 1 23776
68097 0 0
68098 1 23776
68099 0 0
68100 1 23776
68101 0 0
68102 1 23776
68103 0 0
68104 1 23776
68105 0 0
68106 1 23776
68107 0 0
68108 1 23776
68109 0 0
68110 1 23776
68111 0 0
68112 1 23776
68113 0 0
68114 1 23776
68115 2 23776
68116 3 23776
68117 2 0
68118 3 23776
68119 2 0
68120 1 0
68121 2 23776
68122 1 0
68123 0 0
68124 1 23776
68125 0 0
68126 1 23776
68127 0 0
68128 1 23776
68129 2 23776
68130 1 0
68131 0 0
68132 1 23776
68133 0 0
68134 1 23776
68135 0 0
68136 1 23776
68137 2 23776
68138 1 0
68139 0 0
68140 1 23776
68141 0 0
68142 1 23776
68143 0 0
68144 1 23776
68145 0 0
68146 1 23776
68147 0 0
68148 1 23776
68149 0 0
68150 1 23776
68151 0 0
68152 1 23776
68153 0 0
68154 1 23776
68155 0 0
68156 1 23776
68157 0 0
68158 1 23776
68159 0 0
68160 1 23776
68161 0 0
68162 1 23776
68163 0 0
68164 1 23776
68165 0 0
68166 1 23776
68167 0 0
68168 1 23776
68169 0 0
68170 1 23776
68171 0 0
68172 1 23776
68173 0 0
68174 1 23776
68175 0 0
68176 1 23776
68177 0 0
68178 1 23776
68179 0 0
68180 1 23776
68181 0 0
68182 1 23776
68183 0 0
68184 1 23776
68185 0 0
68186 1 23776
68187 0 0
68188 1 23776
68189 0 0
68190 1 23776
68191 0 0
68192 1 23776
68193 2 23776
68194 3 23776
68195 4 23776
68196 3 0
68197 4 23776
68198 5 23776
68199 6 23776
68200 7 23776
68201 8 23776
68202 9 23776
68203 10 23776
68204 9 0
68205 8 0
68206 7 0
68207 6 0
68208 5 0
68209 4 0
68210 3 0
68211 2 0
68212 1 0
68213 0 0
68214 1 23776
68215 0 0
68216 1 23776
68217 0 0
68218 1 23776
68219 0 0
68220 1 23776
68221 0 0
68222 1 23776
68223 0 0
68224 1 23776
68225 2 23776
68226 1 0
68227 2 23776
68228 1 0
68229 0 0
68230 1 23776
68231 0 0
68232 1 23776
68233 0 0
68234 1 23776
68235 0 0
68236 1 23776
68237 0 0
68238 1 23776
68239 0 0
68240 1 23776
68241 0 0
68242 1 23776
68243 0 0
68244 1 23776
68245 0 0
68246 1 23776
68247 0 0
68248 1 23776
68249 0 0
68250 1 23776
68251 0 0
68252 1 23776
68253 2 23776
68254 1 0
68255 2 23776
68256 1 0
68257 0 0
68258 1 23776
68259 0 0
68260 1 23776
68261 0 0
